w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490111255012005,11,4,7,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,1,0,2,4,1,0,11,0,0,0,0,0,0,0,0,0,0,20230321
490111255012006,13,3,10,0,2,4,7,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,1,4,0,1,13,0,0,2,4,4,9,4,0,0,0,0,0,0,0,0,0,0,20230321
490111255012007,12,2,10,0,2,6,4,0,0,0,6,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,11,1,3,4,1,2,9,3,0,0,0,0,0,0,0,0,0,0,20230321
490111255012015,3,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255012017,57,12,37,8,21,13,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,55,0,0,1,1,0,56,1,1,12,12,20,8,49,0,0,0,0,0,0,0,0,0,0,20230321
490111255012020,45,5,30,10,21,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,45,0,0,0,0,0,43,2,1,11,13,15,11,34,0,0,0,0,0,0,0,0,0,0,20230321
490111255012021,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111255012022,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111255012023,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255013001,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111255013015,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255013017,3,0,2,1,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111255021000,129,90,32,7,83,36,10,0,0,0,0,0,0,10,0,0,0,15,0,0,0,0,0,0,97,7,0,118,2,1,5,0,3,111,18,4,15,10,10,68,61,0,0,0,0,0,0,0,0,0,0,20230321
490111255021006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255021007,6,2,1,3,4,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,2,1,1,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255021008,31,21,5,5,20,9,2,0,0,0,0,5,0,10,0,1,0,0,0,0,0,0,1,0,14,0,0,31,0,0,0,0,0,26,5,1,2,4,3,17,14,0,0,0,0,0,0,0,0,0,0,20230321
490111255021014,9,0,8,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,9,0,0,0,0,0,7,2,4,2,1,2,2,7,0,0,0,0,0,0,0,0,0,0,20230321
490111255021015,266,42,160,64,34,70,162,0,0,0,0,110,0,9,0,0,1,3,0,0,0,0,11,0,0,8,124,252,5,0,4,3,2,243,23,14,60,72,78,154,112,0,0,0,0,0,0,0,0,0,0,20230321
490111255021016,13,3,4,6,2,8,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,13,0,0,0,0,0,13,0,2,3,4,1,12,1,0,0,0,0,0,0,0,0,0,0,20230321
490111255022001,4,1,3,0,0,1,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,2,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490111255022002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255022003,11,3,8,0,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,10,1,1,2,4,1,9,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255023001,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255023008,24,8,13,3,9,12,3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,22,2,1,9,4,2,9,15,0,0,0,0,0,0,0,0,0,0,20230321
490111255023009,12,2,7,3,2,10,0,0,0,0,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,2,0,0,11,1,2,2,3,3,10,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255023010,59,2,29,28,2,2,55,0,0,0,0,0,0,0,0,0,0,0,1,0,58,0,0,0,0,0,0,57,0,2,0,0,0,55,4,3,7,22,25,47,12,0,0,0,0,0,0,0,0,0,0,20230321
490111255023011,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255023012,6,0,4,2,2,4,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,4,2,3,2,1,0,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490111255023014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255023018,28,5,14,9,6,11,11,0,0,0,14,7,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,27,0,1,0,0,0,24,4,5,6,6,6,21,7,0,0,0,0,0,0,0,0,0,0,20230321
490111255023019,63,13,44,6,14,25,24,0,0,0,31,23,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,61,0,1,1,0,0,49,14,6,16,17,11,43,20,0,0,0,0,0,0,0,0,0,0,20230321
490111255023020,12,2,10,0,0,7,5,0,0,0,4,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,8,4,4,0,3,3,8,4,0,0,0,0,0,0,0,0,0,0,20230321
490111255031000,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255031003,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255031004,67,10,38,19,24,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,67,0,0,0,0,0,63,4,6,10,17,24,16,51,0,0,0,0,0,0,0,0,0,0,20230321
490111255031007,7,2,3,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,6,1,2,0,3,0,3,4,0,0,0,0,0,0,0,0,0,0,20230321
490111255031009,4,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,2,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490111255031010,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255031012,6,1,5,0,0,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,6,0,1,1,0,3,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255031013,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255031015,2,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255031016,8,4,4,0,3,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,0,0,0,8,0,0,0,0,0,7,1,0,1,1,2,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490111255031017,5,3,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,5,0,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255031018,103,19,61,23,34,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,31,0,0,0,0,101,0,1,0,0,1,98,5,9,22,24,29,19,84,0,0,0,0,0,0,0,0,0,0,20230321
490111255032005,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255032006,65,13,32,20,7,8,50,0,0,0,0,0,0,2,2,0,0,0,57,0,0,0,4,0,0,0,0,55,2,0,6,0,2,54,11,3,14,26,9,50,15,0,0,0,0,0,0,0,0,0,0,20230321
490111255032007,11,3,7,1,3,6,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,11,0,0,0,0,0,8,3,4,4,0,0,8,3,0,0,0,0,0,0,0,0,0,0,20230321
490111255032008,8,4,4,0,3,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,0,0,0,0,0,8,0,1,0,2,1,4,4,0,0,0,0,0,0,0,0,0,0,20230321
490111255032009,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,1,0,0,3,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111255032010,10,1,7,2,3,6,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10,0,0,0,0,0,7,3,3,1,2,3,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490111255032012,2,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255032017,3,0,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490111255032018,10,2,7,1,0,8,2,0,0,0,2,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,1,1,4,2,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490111255032022,42,7,31,4,5,18,19,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,0,0,41,1,4,7,12,12,17,25,0,0,0,0,0,0,0,0,0,0,20230321
490111255032026,2,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111255032027,10,5,3,2,4,1,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,2,3,8,2,0,0,0,0,0,0,0,0,0,0,20230321
490111256001002,51,6,26,19,4,43,4,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,0,6,0,6,31,20,17,13,8,7,33,18,0,0,0,0,0,0,0,0,0,0,20230321
490111256001003,1667,624,843,200,166,513,988,0,0,0,26,1419,0,65,0,0,21,7,9,0,12,0,12,0,57,39,0,1519,39,19,55,6,29,1147,520,193,319,317,214,1479,188,0,0,0,0,0,0,0,0,0,0,20230321
490111256001004,29,6,14,9,9,17,3,0,0,0,0,16,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,24,2,1,2,0,0,21,8,7,3,7,6,18,11,0,0,0,0,0,0,0,0,0,0,20230321
490111256001011,385,98,231,56,13,290,82,0,0,0,0,376,3,5,0,0,0,0,1,0,0,0,0,0,0,0,0,324,5,11,28,3,14,271,114,55,90,76,66,221,164,0,0,0,0,0,0,0,0,0,0,20230321
490111256001012,687,85,431,171,10,108,569,0,0,0,0,662,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626,7,4,38,4,8,630,57,55,187,208,152,557,130,0,0,0,0,0,0,0,0,0,0,20230321
490111257011001,165,20,95,50,55,41,69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,162,0,0,2,0,1,158,7,6,24,59,56,38,127,0,0,0,0,0,0,0,0,0,0,20230321
490111257011005,413,96,234,83,171,132,110,0,0,0,0,0,0,9,0,0,8,0,2,0,101,174,5,112,2,0,0,378,13,2,9,3,8,385,28,36,66,106,109,175,238,0,0,0,0,0,0,0,0,0,0,20230321
490111257011006,70,19,38,13,35,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,23,0,0,59,5,2,2,0,2,56,14,5,11,27,8,17,53,0,0,0,0,0,0,0,0,0,0,20230321
490111257011009,195,74,94,27,44,112,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,172,4,4,12,1,2,167,28,20,27,51,23,42,153,0,0,0,0,0,0,0,0,0,0,20230321
490111257011013,3,0,0,3,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257011014,5,1,2,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,3,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257011016,148,24,86,38,27,67,54,0,0,0,0,0,0,12,0,0,10,0,11,0,0,0,24,0,0,0,91,145,1,2,0,0,0,135,13,10,30,35,49,55,93,0,0,0,0,0,0,0,0,0,0,20230321
490111257011017,719,214,364,141,205,349,165,0,0,0,0,0,0,70,0,1,2,0,0,0,0,0,567,0,79,0,0,681,7,4,15,0,12,668,51,44,135,189,137,196,523,0,0,0,0,0,0,0,0,0,0,20230321
490111257012000,32,13,11,8,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,31,0,0,28,1,0,3,0,0,25,7,3,9,3,4,15,17,0,0,0,0,0,0,0,0,0,0,20230321
490111257012001,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257012006,26,15,8,3,17,8,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,23,0,0,26,0,0,0,0,0,21,5,1,4,5,1,12,14,0,0,0,0,0,0,0,0,0,0,20230321
490111257012007,101,33,48,20,53,37,11,0,0,0,0,0,0,3,0,0,2,0,0,0,54,7,26,0,9,0,0,92,3,1,3,2,0,84,17,15,27,14,12,43,58,0,0,0,0,0,0,0,0,0,0,20230321
490111257012008,206,77,87,42,115,79,12,0,0,0,0,0,0,5,0,0,7,0,0,0,97,12,56,0,29,0,0,186,5,5,4,3,3,160,46,15,30,53,31,82,124,0,0,0,0,0,0,0,0,0,0,20230321
490111257013000,94,35,47,12,50,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,56,89,1,1,1,0,2,88,6,6,15,16,22,44,50,0,0,0,0,0,0,0,0,0,0,20230321
490111257013001,69,12,34,23,17,35,17,0,0,0,0,0,0,9,0,0,0,0,7,0,23,0,27,3,0,0,0,64,0,2,3,0,0,61,8,8,15,21,13,32,37,0,0,0,0,0,0,0,0,0,0,20230321
490111257013002,21,10,7,4,14,7,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,9,0,0,19,0,0,0,2,0,19,2,1,5,3,2,11,10,0,0,0,0,0,0,0,0,0,0,20230321
490111257013003,260,48,165,47,64,79,117,0,0,0,94,48,0,0,1,0,0,0,0,5,0,0,107,0,0,0,5,246,4,1,4,1,4,199,61,43,42,61,66,153,107,0,0,0,0,0,0,0,0,0,0,20230321
490111257013004,139,33,85,21,35,37,67,0,0,0,45,35,0,0,1,0,0,0,0,7,0,0,48,0,0,0,3,131,2,2,3,1,0,101,38,20,22,35,29,85,54,0,0,0,0,0,0,0,0,0,0,20230321
490111257013005,4975,1292,2818,865,275,2735,1965,0,0,0,86,4189,274,14,291,0,0,21,43,3,53,0,0,0,0,1,0,4505,117,72,132,44,105,3924,1051,566,1049,1232,836,3685,1290,0,0,0,0,0,0,0,0,0,0,20230321
490111257013006,9,3,6,0,2,3,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,5,0,9,0,0,0,0,0,4,5,3,0,1,2,5,4,0,0,0,0,0,0,0,0,0,0,20230321
490111257013007,10,4,3,3,1,6,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,10,0,1,2,1,2,5,5,0,0,0,0,0,0,0,0,0,0,20230321
490111257013009,20,9,9,2,4,8,8,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,18,2,0,2,2,7,11,9,0,0,0,0,0,0,0,0,0,0,20230321
490111257013010,3,1,2,0,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257013011,140,58,59,23,60,57,23,0,0,0,0,0,0,95,0,0,6,7,32,0,0,0,0,0,0,0,0,127,0,0,8,0,5,126,14,12,25,26,19,65,75,0,0,0,0,0,0,0,0,0,0,20230321
490111257013012,9,0,6,3,0,6,3,0,0,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,9,0,0,1,2,6,6,3,0,0,0,0,0,0,0,0,0,0,20230321
490111257013013,5,2,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,3,5,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,20230321
490111257013014,14,2,9,3,1,6,7,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,1,0,0,14,0,3,3,4,2,12,2,0,0,0,0,0,0,0,0,0,0,20230321
490111257013017,6,1,2,3,1,2,3,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,1,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490111257013021,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257013022,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257021003,2,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257021004,8,4,4,0,3,1,4,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,2,0,8,0,1,2,0,1,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490111257021005,5,2,0,3,0,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111257021009,138,62,63,13,65,54,19,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,129,0,0,1,0,123,3,0,3,4,5,128,10,9,21,31,15,92,46,0,0,0,0,0,0,0,0,0,0,20230321
490111257021010,23,6,11,6,5,5,13,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,2,0,0,0,0,22,1,0,0,0,0,23,0,0,4,5,8,16,7,0,0,0,0,0,0,0,0,0,0,20230321
490111257021012,11,6,4,1,6,4,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,1,0,10,0,0,0,0,1,11,0,0,2,2,1,8,3,0,0,0,0,0,0,0,0,0,0,20230321
490111257022002,8,1,7,0,6,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,3,2,2,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490111257022003,3,0,3,0,1,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257022008,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257022011,66,35,22,9,40,23,3,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,60,0,0,57,5,1,1,0,2,57,9,5,10,7,9,32,34,0,0,0,0,0,0,0,0,0,0,20230321
490111257022012,5,0,5,0,2,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,5,0,0,0,0,0,5,0,1,2,0,2,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111257022013,4,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,3,1,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490111257022014,59,21,31,7,10,27,22,0,0,0,0,0,1,29,0,0,10,0,0,0,7,0,11,0,0,1,0,55,1,0,3,0,0,53,6,4,11,17,6,36,23,0,0,0,0,0,0,0,0,0,0,20230321
490111257022019,2,1,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257022021,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257022022,2,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257023003,539,192,279,68,260,169,110,0,0,0,1,7,0,0,0,0,7,0,140,0,253,82,12,3,6,0,28,464,25,10,13,12,15,435,104,48,89,118,92,324,215,0,0,0,0,0,0,0,0,0,0,20230321
490111257023005,233,132,85,16,54,117,62,0,0,0,4,0,0,18,5,0,3,0,31,0,9,0,118,0,43,2,0,219,4,0,2,2,6,220,13,4,26,39,32,119,114,0,0,0,0,0,0,0,0,0,0,20230321
490111257023007,13,3,7,3,4,7,2,0,0,0,0,0,0,0,4,0,0,0,0,0,9,0,0,0,0,0,0,12,0,0,0,1,0,13,0,1,2,4,3,4,9,0,0,0,0,0,0,0,0,0,0,20230321
490111257023017,6,2,4,0,1,3,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,6,0,2,1,1,0,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258011000,145,34,79,32,67,43,35,0,0,0,0,0,0,8,0,0,8,0,0,0,64,65,0,0,0,0,0,132,4,4,2,1,2,123,22,16,22,37,36,67,78,0,0,0,0,0,0,0,0,0,0,20230321
490111258011009,52,16,30,6,13,19,20,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,19,0,52,0,0,0,0,0,49,3,1,12,16,7,40,12,0,0,0,0,0,0,0,0,0,0,20230321
490111258012000,30,12,15,3,7,18,5,0,0,0,0,0,0,15,0,0,3,0,3,0,0,0,0,0,0,9,0,30,0,0,0,0,0,26,4,0,6,6,6,24,6,0,0,0,0,0,0,0,0,0,0,20230321
490111258012003,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258012007,3,0,1,2,2,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258012011,228,57,133,38,24,105,99,0,0,0,55,86,4,34,5,0,0,2,10,0,32,0,0,0,0,0,0,215,3,4,3,0,3,186,42,32,47,54,38,190,38,0,0,0,0,0,0,0,0,0,0,20230321
490111258012012,99,48,46,5,29,45,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,93,3,1,2,0,0,96,3,1,21,17,12,13,86,0,0,0,0,0,0,0,0,0,0,20230321
490111258013000,32,8,18,6,2,20,10,0,0,0,5,0,4,6,5,0,0,0,0,0,0,0,0,0,2,10,0,27,1,3,1,0,0,26,6,2,13,5,4,26,6,0,0,0,0,0,0,0,0,0,0,20230321
490111258013006,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258013008,93,28,42,23,25,36,32,0,0,0,12,0,1,12,0,43,0,0,0,0,14,0,4,0,0,7,0,87,2,1,0,0,3,84,9,7,13,19,26,45,48,0,0,0,0,0,0,0,0,0,0,20230321
490111258013009,8,1,5,2,2,5,1,0,0,0,1,0,0,0,0,4,0,0,0,0,2,0,0,0,0,1,0,8,0,0,0,0,0,7,1,0,1,1,5,4,4,0,0,0,0,0,0,0,0,0,0,20230321
