w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490111254082011,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254082022,3,2,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254082023,3,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,3,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490111254082024,6,3,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490111254082025,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254082028,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254082031,3,1,2,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254082032,17,3,9,5,1,4,12,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,0,2,0,15,0,1,1,0,0,15,2,1,5,2,6,13,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254082034,15,7,7,1,0,7,8,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,14,1,1,4,2,1,15,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254082035,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254082041,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254082042,6,3,1,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,6,0,0,1,0,2,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254082043,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254083000,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254083004,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254083005,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254083007,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254083015,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254083017,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254083018,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254083020,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254083024,39,20,10,9,22,14,3,0,0,0,1,21,0,0,0,0,0,0,3,0,14,0,0,0,0,0,0,31,0,2,2,0,4,35,4,3,6,6,4,23,16,0,0,0,0,0,0,0,0,0,0,20230321
490111254083025,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254091000,63,20,36,7,27,27,9,0,0,0,4,0,0,0,2,0,1,0,0,0,0,0,56,0,0,0,0,59,0,0,1,2,1,60,3,2,10,14,17,12,51,0,0,0,0,0,0,0,0,0,0,20230321
490111254091001,124,38,65,21,41,27,56,0,0,0,0,0,0,17,0,17,10,0,0,0,0,0,0,0,0,0,80,120,0,1,0,0,3,121,3,5,17,40,24,76,48,0,0,0,0,0,0,0,0,0,0,20230321
490111254091002,160,86,62,12,88,53,19,0,0,0,0,0,0,18,0,0,1,0,11,0,1,0,29,54,25,21,0,153,1,0,1,0,5,147,13,8,24,20,22,73,87,0,0,0,0,0,0,0,0,0,0,20230321
490111254091005,5,2,3,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254091007,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254091009,8,3,5,0,4,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,7,1,1,1,1,2,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490111254091010,20,10,8,2,11,8,1,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,14,0,0,0,0,17,0,0,3,0,0,19,1,2,4,2,2,6,14,0,0,0,0,0,0,0,0,0,0,20230321
490111254091011,22,9,8,5,8,6,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,22,0,0,0,0,0,22,0,1,2,3,7,14,8,0,0,0,0,0,0,0,0,0,0,20230321
490111254091014,4,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254091015,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254091017,8,1,6,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,1,6,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254091020,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490111254091022,5,1,3,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,4,0,0,1,0,0,4,1,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254092000,44,24,15,5,22,15,7,0,0,0,3,0,0,11,4,0,1,2,1,0,0,0,0,7,7,8,0,41,0,0,1,1,1,34,10,1,6,6,7,25,19,0,0,0,0,0,0,0,0,0,0,20230321
490111254092001,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254092002,3,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254092003,2,1,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254092004,6,4,1,1,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,6,0,0,0,0,0,6,0,0,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254092005,8,5,3,0,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,3,2,0,8,0,0,0,0,0,8,0,1,1,1,0,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490111254092006,18,9,7,2,7,10,1,0,0,0,2,0,0,6,1,0,0,0,0,0,0,0,0,3,4,2,0,17,0,0,0,0,1,17,1,2,4,2,1,6,12,0,0,0,0,0,0,0,0,0,0,20230321
490111254092007,5,2,2,1,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,1,0,5,0,0,0,0,0,5,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254092008,6,0,4,2,0,5,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,1,5,3,3,0,0,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254092009,8,2,5,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,0,8,0,0,0,0,0,7,1,0,1,2,3,8,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254092010,48,24,22,2,24,17,7,0,0,0,4,0,0,14,2,0,0,1,0,0,0,0,0,11,12,4,0,46,0,0,2,0,0,42,6,4,9,8,3,26,22,0,0,0,0,0,0,0,0,0,0,20230321
490111254092011,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254092012,27,18,8,1,12,13,2,0,0,0,2,4,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,1,1,18,9,3,3,3,0,16,11,0,0,0,0,0,0,0,0,0,0,20230321
490111254092014,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254101000,14,4,8,2,0,6,8,0,0,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,13,1,0,8,1,1,12,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254101001,9,3,6,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,1,0,1,0,0,9,0,2,0,4,0,2,7,0,0,0,0,0,0,0,0,0,0,20230321
490111254101002,162,49,76,37,14,72,76,0,0,0,3,0,0,150,0,0,0,3,5,0,0,0,0,0,1,0,0,153,0,0,3,3,3,146,16,6,33,43,31,113,49,0,0,0,0,0,0,0,0,0,0,20230321
490111254101004,3,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254101005,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254101006,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254101007,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254101008,2,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254102002,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254102003,42,9,22,11,6,9,27,0,0,0,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1,0,0,39,3,6,9,9,9,36,6,0,0,0,0,0,0,0,0,0,0,20230321
490111254102008,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254102009,6,3,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,6,0,0,0,0,0,6,0,0,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254102010,8,0,7,1,3,2,3,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,8,0,0,0,0,0,8,0,0,4,3,1,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490111254102011,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254102013,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254102018,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254102021,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254102022,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254102025,2,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254111000,28,10,14,4,15,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,25,25,0,0,3,0,0,27,1,0,4,6,8,16,12,0,0,0,0,0,0,0,0,0,0,20230321
490111254111002,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254111004,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254111008,4,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490111254111009,163,49,100,14,20,84,59,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,160,0,0,0,0,148,10,1,2,1,1,147,16,16,20,40,38,61,102,0,0,0,0,0,0,0,0,0,0,20230321
490111254111012,39,16,16,7,8,12,19,0,0,0,3,0,0,0,0,1,0,0,17,0,2,0,0,0,0,0,16,38,1,0,0,0,0,39,0,1,6,7,9,27,12,0,0,0,0,0,0,0,0,0,0,20230321
490111254111013,3,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254111017,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254111029,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254112000,10,3,6,1,2,7,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,6,4,1,1,4,1,5,5,0,0,0,0,0,0,0,0,0,0,20230321
490111254112001,30,9,15,6,3,24,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1,0,0,24,6,2,6,8,5,21,9,0,0,0,0,0,0,0,0,0,0,20230321
490111254112003,5,0,5,0,2,2,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254112005,13,5,5,3,2,8,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,10,3,2,0,4,2,9,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254112006,88,14,54,20,11,32,45,0,0,0,76,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,79,3,1,2,2,1,53,35,20,18,23,13,59,29,0,0,0,0,0,0,0,0,0,0,20230321
490111254112010,45,9,25,11,1,5,39,7,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,43,2,0,8,14,14,44,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254112012,4,0,4,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254112018,5,0,4,1,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254112019,3,0,2,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254112020,229,47,146,36,61,53,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,224,0,0,0,0,5,211,18,17,43,56,66,99,130,0,0,0,0,0,0,0,0,0,0,20230321
490111254112021,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254112025,2,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111254112026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254112028,5,1,4,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,3,2,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254112030,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490111254112032,10,3,7,0,0,4,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,10,0,0,0,0,0,10,0,0,2,4,1,9,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254112033,5,3,2,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,0,1,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254112035,4,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254112036,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254112041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254121000,13,4,5,4,7,3,3,0,0,0,3,2,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,13,0,0,0,0,0,12,1,1,2,3,3,9,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254121005,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254121006,8,2,6,0,3,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1,0,0,0,8,0,2,4,0,0,7,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254121009,3,1,2,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254121010,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254121013,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254122000,93,41,40,12,32,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,35,58,0,0,0,0,0,92,1,0,0,0,0,90,3,2,7,23,20,33,60,0,0,0,0,0,0,0,0,0,0,20230321
490111254122002,20,7,10,3,7,7,6,0,0,0,7,2,4,0,0,0,0,0,0,1,0,0,0,0,0,6,0,18,0,1,0,0,1,19,1,4,2,3,4,12,8,0,0,0,0,0,0,0,0,0,0,20230321
490111254122004,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254122005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254122008,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254122009,6,2,2,2,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,4,2,0,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490111254122010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254122011,6,4,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,1,0,0,0,0,6,0,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254122013,3,1,2,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254131000,91,39,41,11,27,34,30,0,0,0,54,0,0,6,0,0,1,0,0,0,0,0,12,0,18,0,0,85,2,0,3,1,0,68,23,10,12,20,10,58,33,0,0,0,0,0,0,0,0,0,0,20230321
490111254131001,11,4,4,3,4,5,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,11,0,0,0,0,0,9,2,3,2,1,1,7,4,0,0,0,0,0,0,0,0,0,0,20230321
490111254131002,184,86,79,19,72,85,27,0,0,0,0,0,0,84,0,0,10,2,3,0,0,24,0,0,59,2,0,178,1,1,3,0,1,160,24,11,31,32,24,79,105,0,0,0,0,0,0,0,0,0,0,20230321
490111254131003,30,12,15,3,13,8,9,0,0,0,0,0,0,12,0,0,3,1,0,0,0,0,0,0,13,1,0,29,1,0,0,0,0,25,5,1,6,4,7,19,11,0,0,0,0,0,0,0,0,0,0,20230321
490111254131004,86,44,32,10,36,33,17,0,0,0,0,0,0,34,0,0,4,0,1,0,0,9,0,0,38,0,0,78,3,0,1,1,3,69,17,8,8,15,11,46,40,0,0,0,0,0,0,0,0,0,0,20230321
490111254131005,8,4,3,1,1,5,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,5,3,1,1,1,1,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490111254131006,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111254131007,53,20,18,15,15,23,15,0,0,0,33,0,0,4,0,0,0,0,0,0,0,0,7,0,9,0,0,48,2,0,2,0,1,43,10,3,12,10,8,27,26,0,0,0,0,0,0,0,0,0,0,20230321
490111254131008,3,0,2,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,2,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
