w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490111271001017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271001018,5,2,3,0,3,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271001021,191,23,111,57,74,49,68,0,0,0,0,0,0,0,0,0,1,0,0,0,2,186,0,0,1,1,0,190,0,0,1,0,0,181,10,10,25,53,80,41,150,0,0,0,0,0,0,0,0,0,0,20230321
490111271002000,50,27,14,9,36,11,3,0,0,0,0,0,0,7,0,0,0,0,2,0,1,0,0,0,28,12,0,50,0,0,0,0,0,49,1,1,8,9,5,20,30,0,0,0,0,0,0,0,0,0,0,20230321
490111271002001,8,4,3,1,4,4,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,1,2,0,1,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490111271002002,29,19,8,2,19,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,0,26,0,1,1,0,1,28,1,1,6,1,2,13,16,0,0,0,0,0,0,0,0,0,0,20230321
490111271002003,39,19,15,5,17,19,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,24,0,0,38,0,0,0,0,1,31,8,1,5,10,4,22,17,0,0,0,0,0,0,0,0,0,0,20230321
490111271002010,63,20,34,9,37,12,14,0,0,0,0,3,0,0,0,15,4,0,14,0,0,22,0,0,0,5,0,63,0,0,0,0,0,63,0,3,12,12,16,21,42,0,0,0,0,0,0,0,0,0,0,20230321
490111271002011,24,11,11,2,18,3,3,0,0,0,0,0,0,2,0,0,6,0,10,0,0,0,2,0,0,4,0,24,0,0,0,0,0,24,0,1,3,3,6,8,16,0,0,0,0,0,0,0,0,0,0,20230321
490111271002015,20,3,14,3,7,8,5,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,13,0,0,0,0,20,0,0,0,0,0,20,0,0,4,4,9,5,15,0,0,0,0,0,0,0,0,0,0,20230321
490111271002020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271002021,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271002026,64,6,38,20,21,20,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,63,0,0,0,0,0,63,0,0,1,0,0,62,2,5,11,18,24,11,53,0,0,0,0,0,0,0,0,0,0,20230321
490111271003001,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271003002,46,14,21,11,18,9,19,0,0,0,0,0,2,8,4,0,1,0,0,0,0,0,0,31,0,0,0,45,0,0,0,0,1,44,2,0,7,12,13,28,18,0,0,0,0,0,0,0,0,0,0,20230321
490111271003003,3,0,2,1,2,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111271003004,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271003008,52,7,39,6,2,10,40,0,0,0,0,0,0,0,0,0,1,0,4,0,47,0,0,0,0,0,0,45,1,2,3,1,0,50,2,4,7,15,19,24,28,0,0,0,0,0,0,0,0,0,0,20230321
490111271003019,56,19,32,5,22,20,14,0,0,0,0,0,1,30,2,0,0,1,1,0,0,0,0,1,18,2,0,50,1,0,2,0,3,52,4,3,10,16,8,30,26,0,0,0,0,0,0,0,0,0,0,20230321
490111271003020,103,45,40,18,35,47,21,0,0,0,0,0,2,64,1,0,1,0,3,0,0,0,0,0,24,8,0,97,2,1,3,0,0,90,13,5,13,23,17,50,53,0,0,0,0,0,0,0,0,0,0,20230321
490111271003022,15,11,2,2,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,15,0,0,2,1,1,10,5,0,0,0,0,0,0,0,0,0,0,20230321
490111271003023,27,10,15,2,11,9,7,0,0,0,0,0,0,16,0,0,0,0,1,0,0,1,0,0,7,2,0,26,0,0,1,0,0,22,5,2,6,4,5,15,12,0,0,0,0,0,0,0,0,0,0,20230321
490111271004001,4,2,1,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490111271004003,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271004008,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271004009,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271004010,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271004012,7,1,4,2,4,0,3,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,2,2,2,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490111271004013,20,4,15,1,7,8,5,0,0,0,0,0,0,5,0,0,0,1,14,0,0,0,0,0,0,0,0,20,0,0,0,0,0,19,1,1,3,6,6,6,14,0,0,0,0,0,0,0,0,0,0,20230321
490111271004014,8,1,4,3,4,3,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,8,0,1,0,3,3,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490111271004015,279,43,166,70,81,106,92,0,0,0,0,0,0,0,0,0,0,0,2,3,0,272,1,0,0,1,0,268,2,0,7,1,1,271,8,5,57,72,102,103,176,0,0,0,0,0,0,0,0,0,0,20230321
490111271004016,4,2,0,2,3,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490111271004017,7,1,4,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,7,0,0,2,1,3,1,6,0,0,0,0,0,0,0,0,0,0,20230321
490111271004018,155,15,93,47,56,38,61,0,0,0,0,0,0,0,0,0,0,0,1,0,0,153,0,0,0,0,1,152,0,0,3,0,0,151,4,2,34,41,63,38,117,0,0,0,0,0,0,0,0,0,0,20230321
490111271004019,18,16,1,1,15,1,2,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,0,16,2,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,20230321
490111271004020,3,2,0,1,2,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111271004022,3,1,2,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271004023,3,0,3,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005004,6,3,2,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,6,0,0,0,2,1,2,4,0,0,0,0,0,0,0,0,0,0,20230321
490111271005005,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005008,4,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005009,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005010,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005011,12,1,6,5,6,1,5,0,0,0,0,0,4,0,0,0,3,0,0,5,0,0,0,0,0,0,0,12,0,0,0,0,0,10,2,2,3,2,4,7,5,0,0,0,0,0,0,0,0,0,0,20230321
490111271005012,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005013,3,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005014,5,4,1,0,4,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111271005015,3,0,0,3,0,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111271005016,3,0,0,3,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005021,9,4,4,1,1,3,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,9,0,1,1,1,2,9,0,0,0,0,0,0,0,0,0,0,0,20230321
490111271005023,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005024,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111271005028,69,9,38,22,28,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,1,0,69,0,0,0,0,0,66,3,1,15,18,26,21,48,0,0,0,0,0,0,0,0,0,0,20230321
490111271005029,22,8,9,5,11,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,18,0,0,0,0,20,1,0,0,1,0,20,2,1,4,5,4,2,20,0,0,0,0,0,0,0,0,0,0,20230321
490111271005032,13,2,7,4,2,8,3,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,13,0,1,8,0,2,5,8,0,0,0,0,0,0,0,0,0,0,20230321
490119800001005,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490119800001012,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001014,248,10,152,86,0,12,236,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,2,0,0,0,0,238,3,1,5,0,1,237,11,5,43,68,122,212,36,0,0,0,0,0,0,0,0,0,0,20230321
490119800001015,63,1,44,18,5,28,30,0,0,0,0,0,0,0,49,0,0,0,12,0,0,0,0,0,0,2,0,53,4,0,5,0,1,61,2,10,19,12,21,61,2,0,0,0,0,0,0,0,0,0,0,20230321
490119800001017,16,5,7,4,2,11,3,0,0,0,0,0,1,0,8,0,7,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,15,1,0,4,2,5,6,10,0,0,0,0,0,0,0,0,0,0,20230321
490119800001018,42,3,31,8,0,1,41,0,0,0,0,0,2,0,0,0,0,0,40,0,0,0,0,0,0,0,0,40,1,1,0,0,0,39,3,1,8,11,19,33,9,0,0,0,0,0,0,0,0,0,0,20230321
490119800001021,93,11,56,26,5,13,75,0,0,0,0,0,0,4,0,0,0,0,84,0,0,5,0,0,0,0,0,93,0,0,0,0,0,90,3,2,8,26,46,79,14,0,0,0,0,0,0,0,0,0,0,20230321
490119800001029,33,12,16,5,8,15,10,0,0,0,0,0,0,4,13,0,0,0,8,0,0,0,0,0,8,0,0,32,0,0,1,0,0,30,3,2,3,6,10,16,17,0,0,0,0,0,0,0,0,0,0,20230321
490119800001032,18,5,10,3,2,6,10,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,4,6,3,13,5,0,0,0,0,0,0,0,0,0,0,20230321
490119800001033,129,21,74,34,12,45,72,0,0,0,0,0,0,0,0,0,0,0,92,0,35,0,0,0,2,0,0,117,7,0,4,0,1,123,6,4,26,28,50,104,25,0,0,0,0,0,0,0,0,0,0,20230321
490119800001039,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001040,9,0,7,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,0,5,4,8,1,0,0,0,0,0,0,0,0,0,0,20230321
490119800001045,62,10,44,8,1,3,58,0,0,0,0,0,0,0,0,4,0,0,56,0,0,0,0,0,2,0,0,61,0,0,1,0,0,59,3,1,16,18,17,45,17,0,0,0,0,0,0,0,0,0,0,20230321
490119800001046,13,2,8,3,2,3,8,0,0,0,0,0,2,0,0,0,2,0,9,0,0,0,0,0,0,0,0,11,0,1,0,0,1,12,1,0,3,1,7,7,6,0,0,0,0,0,0,0,0,0,0,20230321
490119800001047,7,2,5,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001048,13,2,5,6,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,12,1,0,3,5,3,8,5,0,0,0,0,0,0,0,0,0,0,20230321
490119800001049,2,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001051,21,1,13,7,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1,0,19,0,0,2,0,0,16,5,1,8,8,3,4,17,0,0,0,0,0,0,0,0,0,0,20230321
490119800001053,4,1,2,1,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,1,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,20230321
490119800001056,80,7,47,26,5,11,64,0,0,0,0,0,0,10,0,0,0,0,69,0,1,0,0,0,0,0,0,73,0,0,7,0,0,73,7,5,13,21,34,60,20,0,0,0,0,0,0,0,0,0,0,20230321
490119800001060,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490119800001061,212,87,110,15,3,9,200,0,0,0,0,0,0,0,7,0,0,0,205,0,0,0,0,0,0,0,0,188,17,1,4,0,2,183,29,9,33,37,46,199,13,0,0,0,0,0,0,0,0,0,0,20230321
490119800001065,91,17,56,18,9,30,52,0,0,0,0,0,0,0,0,2,6,0,38,0,24,0,20,0,0,1,0,85,4,0,0,0,2,83,8,5,11,23,35,40,51,0,0,0,0,0,0,0,0,0,0,20230321
490119800001069,36,17,18,1,20,12,4,0,0,0,0,0,0,8,0,10,5,0,0,0,0,0,0,0,9,4,0,36,0,0,0,0,0,30,6,5,7,3,4,18,18,0,0,0,0,0,0,0,0,0,0,20230321
490119800001070,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490119800001071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001074,3,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,2,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001078,5,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,20230321
490119800001079,3,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490119800001081,31,3,21,7,12,12,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,29,0,0,0,0,0,29,2,0,0,0,0,29,2,1,4,6,17,13,18,0,0,0,0,0,0,0,0,0,0,20230321
490119800001087,42,4,24,14,0,9,33,0,0,0,0,0,0,3,9,0,2,0,24,0,0,0,2,0,0,2,0,40,0,0,2,0,0,41,1,3,8,12,15,34,8,0,0,0,0,0,0,0,0,0,0,20230321
490119800001088,11,2,7,2,2,5,4,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,1,2,4,2,9,2,0,0,0,0,0,0,0,0,0,0,20230321
490119800001090,94,17,50,27,14,63,17,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,53,12,0,59,1,3,29,1,1,92,2,6,22,25,24,24,70,0,0,0,0,0,0,0,0,0,0,20230321
490139403001002,3,0,2,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001019,6,1,3,2,0,2,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,4,2,0,2,3,0,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403001020,23,3,14,6,2,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,20,2,1,0,0,0,22,1,5,5,6,4,16,7,0,0,0,0,0,0,0,0,0,0,20230321
490139403001028,5,2,3,0,0,3,2,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001033,14,0,13,1,0,1,13,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,12,2,2,7,3,2,13,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403001035,5,2,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403001038,42,2,24,16,17,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,42,0,0,0,0,0,41,1,3,15,11,11,13,29,0,0,0,0,0,0,0,0,0,0,20230321
490139403001039,91,29,42,20,28,26,37,6,3,0,3,32,1,38,7,0,0,0,0,0,0,0,0,0,0,1,0,87,0,1,1,0,2,84,7,5,26,18,13,53,38,0,0,0,0,0,0,0,0,0,0,20230321
490139403001044,26,7,12,7,3,9,14,0,2,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,24,2,7,5,7,0,21,5,0,0,0,0,0,0,0,0,0,0,20230321
490139403001050,19,11,8,0,9,4,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,19,0,0,0,0,0,16,3,4,2,2,0,10,9,0,0,0,0,0,0,0,0,0,0,20230321
490139403001051,148,72,57,19,26,88,34,0,0,11,1,0,0,0,0,2,0,0,0,0,0,30,103,0,1,0,0,145,1,0,1,1,0,145,3,4,20,27,25,83,65,0,0,0,0,0,0,0,0,0,0,20230321
490139403001054,2,1,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403001055,6,2,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,0,2,1,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403001060,8,2,5,1,1,2,5,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,8,0,0,2,4,0,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490139403001063,29,4,19,6,11,5,13,0,0,0,0,0,0,0,0,0,0,2,2,0,0,25,0,0,0,0,0,29,0,0,0,0,0,28,1,1,6,10,8,8,21,0,0,0,0,0,0,0,0,0,0,20230321
490139403001064,21,2,12,7,8,8,5,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,21,0,0,0,0,0,21,0,7,2,9,1,11,10,0,0,0,0,0,0,0,0,0,0,20230321
490139403001065,29,10,16,3,18,10,1,4,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,19,0,0,27,1,1,0,0,0,25,4,2,10,5,2,9,20,0,0,0,0,0,0,0,0,0,0,20230321
490139403001066,56,19,30,7,44,7,5,0,0,0,0,0,0,52,4,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1,1,0,55,1,2,18,15,2,20,36,0,0,0,0,0,0,0,0,0,0,20230321
490139403001069,16,1,15,0,2,8,6,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,0,2,0,0,16,0,4,1,7,3,13,3,0,0,0,0,0,0,0,0,0,0,20230321
490139403001070,49,14,31,4,21,9,19,0,0,0,0,8,0,14,19,0,2,0,0,0,6,0,0,0,0,0,0,48,0,0,0,0,1,48,1,7,8,12,8,28,21,0,0,0,0,0,0,0,0,0,0,20230321
490139403001071,15,2,11,2,2,5,8,0,0,0,6,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,4,15,0,0,0,0,0,15,0,1,5,4,3,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490139403001072,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403001073,130,11,64,55,48,25,57,0,0,0,0,0,0,0,2,0,0,0,1,0,0,111,1,0,1,0,14,130,0,0,0,0,0,129,1,8,40,34,37,33,97,0,0,0,0,0,0,0,0,0,0,20230321
490139403001075,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403001079,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403001081,18,4,14,0,0,1,17,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,17,1,1,2,5,6,14,4,0,0,0,0,0,0,0,0,0,0,20230321
490139403001091,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403001098,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403002008,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403002009,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490139403002010,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403002012,2,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403002015,11,6,4,1,2,8,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,3,0,2,10,1,0,0,0,0,0,0,0,0,0,0,20230321
490139403002023,12,5,4,3,1,4,7,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,12,0,1,3,2,1,9,3,0,0,0,0,0,0,0,0,0,0,20230321
