w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490111257021006,5,1,1,3,1,0,4,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111257021009,132,54,68,10,72,42,18,0,0,0,0,0,0,9,0,0,3,0,1,0,2,0,117,0,0,0,0,118,4,1,4,2,3,127,5,12,26,27,13,78,54,0,0,0,0,0,0,0,0,0,0,20230321
490111257021010,27,4,17,6,3,11,13,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,27,0,2,6,7,8,13,14,0,0,0,0,0,0,0,0,0,0,20230321
490111257021012,12,4,8,0,3,7,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,2,0,12,0,0,0,0,0,11,1,0,3,5,0,9,3,0,0,0,0,0,0,0,0,0,0,20230321
490111257022002,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257022003,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111257022007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257022011,49,30,14,5,34,15,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,42,0,0,43,1,2,2,0,1,39,10,5,7,6,1,25,24,0,0,0,0,0,0,0,0,0,0,20230321
490111257022012,20,9,10,1,11,7,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,14,2,0,18,0,2,0,0,0,20,0,1,4,3,3,15,5,0,0,0,0,0,0,0,0,0,0,20230321
490111257022013,4,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,4,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490111257022014,74,33,29,12,23,32,19,0,0,0,0,0,3,23,0,0,13,0,15,0,8,0,10,0,0,2,0,73,0,0,1,0,0,71,3,3,14,12,12,37,37,0,0,0,0,0,0,0,0,0,0,20230321
490111257022021,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111257023002,11,2,7,2,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,10,1,0,0,0,0,11,0,1,5,2,1,2,9,0,0,0,0,0,0,0,0,0,0,20230321
490111257023003,959,345,487,127,576,266,117,0,0,0,0,3,0,5,0,1,25,0,256,0,530,73,5,2,27,9,23,837,42,22,31,6,21,740,219,100,172,190,152,600,359,0,0,0,0,0,0,0,0,0,0,20230321
490111257023005,228,121,92,15,53,136,39,0,0,0,4,0,0,9,5,1,0,0,12,0,80,0,82,0,35,0,0,218,2,3,3,0,2,212,16,9,31,38,29,92,136,0,0,0,0,0,0,0,0,0,0,20230321
490111257023007,7,0,3,4,1,2,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,4,3,0,5,2,0,0,0,0,0,0,0,0,0,0,20230321
490111257023017,9,1,6,2,5,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,9,0,0,0,0,0,9,0,0,4,3,1,2,7,0,0,0,0,0,0,0,0,0,0,20230321
490111258011000,131,28,76,27,58,39,34,0,0,0,0,0,0,1,0,0,9,0,1,0,47,71,0,0,0,0,2,126,3,1,0,0,1,115,16,9,23,39,32,50,81,0,0,0,0,0,0,0,0,0,0,20230321
490111258011009,39,11,22,6,7,17,15,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,12,0,39,0,0,0,0,0,35,4,2,8,8,10,32,7,0,0,0,0,0,0,0,0,0,0,20230321
490111258012000,45,19,22,4,21,17,7,0,0,0,0,0,0,34,0,0,6,0,2,0,0,0,0,0,0,3,0,44,0,0,1,0,0,43,2,0,4,14,8,30,15,0,0,0,0,0,0,0,0,0,0,20230321
490111258012003,3,0,2,1,0,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258012007,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258012011,168,46,98,24,59,59,50,0,0,0,94,7,10,24,2,20,0,2,2,0,7,0,0,0,0,0,0,163,0,2,0,0,3,114,54,25,31,39,27,134,34,0,0,0,0,0,0,0,0,0,0,20230321
490111258012012,83,38,41,4,17,47,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,73,5,1,2,0,2,77,6,2,13,12,18,20,63,0,0,0,0,0,0,0,0,0,0,20230321
490111258013000,22,1,18,3,5,9,8,0,0,0,0,0,3,7,1,0,0,0,0,0,0,0,0,0,4,7,0,22,0,0,0,0,0,17,5,6,5,6,4,15,7,0,0,0,0,0,0,0,0,0,0,20230321
490111258013006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258013008,42,6,22,14,15,22,5,0,0,0,8,0,0,15,0,0,0,0,0,0,6,0,12,0,0,1,0,39,2,0,0,0,1,38,4,6,10,14,6,19,23,0,0,0,0,0,0,0,0,0,0,20230321
490111258013009,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258013012,63,27,28,8,38,10,15,0,0,0,0,0,0,17,0,1,0,0,0,0,11,0,8,0,9,17,0,63,0,0,0,0,0,58,5,1,9,14,12,27,36,0,0,0,0,0,0,0,0,0,0,20230321
490111258014001,109,51,43,15,41,47,21,0,0,0,7,3,1,43,3,6,0,2,3,4,0,0,2,0,35,0,0,106,1,0,1,0,1,98,11,8,14,22,14,54,55,0,0,0,0,0,0,0,0,0,0,20230321
490111258014005,148,66,62,20,79,45,24,0,0,0,3,9,3,58,2,4,3,4,6,2,0,0,5,0,49,0,0,141,2,2,3,0,0,127,21,8,32,32,10,63,85,0,0,0,0,0,0,0,0,0,0,20230321
490111258014006,6,6,0,0,2,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,1,5,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258014007,24,9,10,5,8,12,4,0,0,0,2,0,1,5,0,0,0,3,4,0,0,0,1,4,0,4,0,23,0,0,1,0,0,22,2,1,4,7,3,12,12,0,0,0,0,0,0,0,0,0,0,20230321
490111258014008,37,24,10,3,18,14,5,0,0,0,2,0,0,7,0,0,0,6,10,0,0,0,0,5,1,6,0,37,0,0,0,0,0,33,4,3,4,5,1,15,22,0,0,0,0,0,0,0,0,0,0,20230321
490111258014009,12,3,7,2,6,5,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,4,1,2,0,11,0,0,0,0,1,12,0,1,1,2,5,8,4,0,0,0,0,0,0,0,0,0,0,20230321
490111258014010,15,5,9,1,11,2,2,0,0,0,2,0,1,2,0,0,0,1,4,0,0,0,0,1,1,3,0,15,0,0,0,0,0,14,1,2,1,3,4,8,7,0,0,0,0,0,0,0,0,0,0,20230321
490111258014011,8,3,5,0,2,4,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,3,0,8,0,0,0,0,0,8,0,0,0,3,2,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490111258014013,467,242,174,51,234,146,87,0,0,0,10,36,4,177,10,16,4,3,18,10,3,0,8,0,168,0,0,440,9,1,7,2,8,419,48,21,66,84,54,216,251,0,0,0,0,0,0,0,0,0,0,20230321
490111258015001,54,29,17,8,19,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,53,0,0,0,0,50,1,0,2,0,1,46,8,5,4,9,7,14,40,0,0,0,0,0,0,0,0,0,0,20230321
490111258015002,1428,291,905,232,240,656,532,0,0,0,0,0,1,58,0,1,1,0,6,0,9,4,1342,0,1,5,0,1371,11,10,27,2,7,1331,97,71,246,410,410,323,1105,0,0,0,0,0,0,0,0,0,0,20230321
490111258015006,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258015007,152,40,75,37,40,66,46,0,0,0,0,0,1,98,0,0,10,0,1,0,0,0,0,0,29,13,0,141,2,1,6,2,0,143,9,17,31,35,29,87,65,0,0,0,0,0,0,0,0,0,0,20230321
490111258015015,2,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258015016,23,9,11,3,3,11,9,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,22,1,1,5,5,3,22,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258041003,3,0,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258041004,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258041005,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258041006,5,0,5,0,2,0,3,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,3,1,1,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258041010,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258041011,3,0,2,1,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258041013,3,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258041017,26,9,14,3,7,14,5,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,19,0,0,3,0,25,0,0,1,0,0,23,3,1,9,2,5,9,17,0,0,0,0,0,0,0,0,0,0,20230321
490111258041020,7,1,4,2,0,1,6,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,3,0,0,7,0,0,0,2,4,6,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258041024,8,2,5,1,4,2,2,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,8,0,0,2,2,2,5,3,0,0,0,0,0,0,0,0,0,0,20230321
490111258041029,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258041030,5,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,5,0,2,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258041031,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258041032,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258042002,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258042004,2,0,2,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258042005,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258042008,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258042009,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258042011,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258042013,4,1,1,2,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258042014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258043003,7,0,3,4,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,7,0,0,3,1,3,2,5,0,0,0,0,0,0,0,0,0,0,20230321
490111258043005,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258043008,3,2,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258043014,2,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258043015,60,7,32,21,19,21,20,0,0,0,0,0,0,4,0,0,0,1,0,0,0,55,0,0,0,0,0,60,0,0,0,0,0,56,4,7,14,13,19,19,41,0,0,0,0,0,0,0,0,0,0,20230321
490111258043017,3,0,1,2,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258043018,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258043019,4,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,3,1,0,0,0,0,4,0,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258043020,3,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258043021,2,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258044002,65,44,17,4,38,18,9,0,0,0,1,0,0,2,0,0,0,0,5,14,0,0,1,0,23,19,0,63,0,1,0,0,1,59,6,3,1,4,13,32,33,0,0,0,0,0,0,0,0,0,0,20230321
490111258044006,21,6,13,2,11,5,5,0,0,0,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,21,0,2,4,5,4,9,12,0,0,0,0,0,0,0,0,0,0,20230321
490111258044008,60,8,42,10,2,16,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,54,2,2,0,2,0,57,3,7,12,20,13,51,9,0,0,0,0,0,0,0,0,0,0,20230321
490111258044009,17,11,6,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,16,0,0,0,0,1,16,1,0,3,1,2,17,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258044010,136,63,54,19,55,66,15,0,0,0,0,0,2,77,1,1,15,0,0,0,0,0,7,4,19,10,0,129,4,0,2,0,1,121,15,10,19,26,18,63,73,0,0,0,0,0,0,0,0,0,0,20230321
490111258044012,148,15,101,32,14,26,108,0,0,0,0,82,11,2,3,0,0,0,0,0,49,0,0,0,0,1,0,146,0,0,0,1,1,140,8,17,27,51,38,137,11,0,0,0,0,0,0,0,0,0,0,20230321
490111258044015,6,2,4,0,0,2,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,1,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258044016,39,25,9,5,23,10,6,0,0,0,1,0,0,1,0,1,1,0,4,2,0,0,5,0,11,13,0,37,0,1,0,0,1,36,3,4,2,5,3,14,25,0,0,0,0,0,0,0,0,0,0,20230321
490111258044020,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258044024,25,13,11,1,12,8,5,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0,22,0,0,2,0,1,25,0,3,2,3,4,15,10,0,0,0,0,0,0,0,0,0,0,20230321
490111258051000,59,12,41,6,12,22,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0,51,0,0,0,2,0,56,0,0,3,0,0,56,3,3,12,18,14,30,29,0,0,0,0,0,0,0,0,0,0,20230321
490111258051002,407,131,217,59,127,141,139,0,0,0,1,6,1,26,9,3,21,5,22,36,1,145,5,0,71,55,0,398,4,1,3,0,1,381,26,29,68,87,92,164,243,0,0,0,0,0,0,0,0,0,0,20230321
490111258051007,337,186,124,27,163,129,45,0,0,0,0,0,5,155,0,0,18,0,12,0,1,0,1,0,129,16,0,312,4,3,13,0,5,302,35,28,31,55,37,141,196,0,0,0,0,0,0,0,0,0,0,20230321
490111258051008,532,239,226,67,248,223,61,0,0,0,0,18,5,194,0,0,2,0,2,0,0,2,3,0,288,18,0,485,13,9,12,1,12,472,60,31,104,86,72,213,319,0,0,0,0,0,0,0,0,0,0,20230321
490111258051009,16,4,8,4,5,10,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12,0,0,16,0,0,0,0,0,14,2,4,2,4,2,5,11,0,0,0,0,0,0,0,0,0,0,20230321
490111258051010,17,9,7,1,7,9,1,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,0,5,0,0,17,0,0,0,0,0,16,1,1,0,4,3,6,11,0,0,0,0,0,0,0,0,0,0,20230321
490111258051012,896,346,407,143,333,312,251,0,0,0,28,13,18,385,29,1,24,29,93,0,22,50,58,0,19,39,88,850,13,7,13,0,13,844,52,48,142,186,174,349,547,0,0,0,0,0,0,0,0,0,0,20230321
490111258051013,10,5,5,0,0,4,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,3,1,1,4,6,0,0,0,0,0,0,0,0,0,0,20230321
490111258051014,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258051016,374,168,165,41,165,121,88,0,0,0,0,0,8,2,0,14,23,2,77,0,1,0,0,0,221,26,0,337,7,3,15,0,12,339,35,17,46,74,69,159,215,0,0,0,0,0,0,0,0,0,0,20230321
490111258051017,553,262,228,63,253,206,94,0,0,0,17,18,8,149,7,0,19,94,48,0,4,0,13,0,176,0,0,519,10,4,14,0,6,503,50,42,73,89,87,218,335,0,0,0,0,0,0,0,0,0,0,20230321
490111258051018,122,54,49,19,60,47,15,0,0,0,0,0,1,91,0,0,14,9,1,0,0,0,0,0,6,0,0,119,0,0,3,0,0,111,11,9,17,25,17,45,77,0,0,0,0,0,0,0,0,0,0,20230321
490111258051019,28,22,6,0,17,11,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,0,14,0,0,27,0,1,0,0,0,28,0,0,3,2,1,11,17,0,0,0,0,0,0,0,0,0,0,20230321
490111258051021,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258051022,26,6,12,8,11,12,3,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,15,0,0,25,1,0,0,0,0,22,4,1,6,8,5,7,19,0,0,0,0,0,0,0,0,0,0,20230321
490111258051023,320,203,100,17,190,113,17,0,0,0,0,0,2,103,0,0,0,1,6,0,0,0,25,0,172,11,0,293,5,1,15,0,6,290,30,13,34,40,30,114,206,0,0,0,0,0,0,0,0,0,0,20230321
490111258051024,10,4,6,0,0,3,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,0,2,0,4,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490111258051025,353,234,98,21,240,88,25,0,0,0,0,0,0,87,0,0,13,0,0,0,2,0,0,0,250,0,1,322,7,5,7,2,10,314,39,13,39,44,23,166,187,0,0,0,0,0,0,0,0,0,0,20230321
490111258052000,5,0,2,3,0,4,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258052001,19,15,4,0,9,6,4,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,0,0,1,19,0,0,3,1,0,2,17,0,0,0,0,0,0,0,0,0,0,20230321
490111258052002,102,12,58,32,38,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,2,0,1,101,0,0,1,0,0,96,6,2,15,45,28,27,75,0,0,0,0,0,0,0,0,0,0,20230321
490111258052004,288,93,147,48,124,129,35,0,0,0,12,0,2,154,0,0,36,3,33,0,0,0,19,0,16,13,0,267,4,1,9,1,6,259,29,17,61,67,50,71,217,0,0,0,0,0,0,0,0,0,0,20230321
490111258052006,5,2,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,1,2,3,0,0,3,0,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490111258052008,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258052009,14,7,6,1,9,5,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,14,0,0,0,0,0,14,0,1,3,3,0,6,8,0,0,0,0,0,0,0,0,0,0,20230321
490111258052012,17,5,8,4,6,7,4,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,0,16,1,3,4,1,4,8,9,0,0,0,0,0,0,0,0,0,0,20230321
490111258052018,13,7,6,0,8,3,2,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,1,2,3,0,9,4,0,0,0,0,0,0,0,0,0,0,20230321
490111258052019,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258052020,49,24,21,4,10,24,15,0,0,0,31,0,0,8,0,0,6,0,1,2,0,1,0,0,0,0,0,49,0,0,0,0,0,47,2,2,6,11,6,30,19,0,0,0,0,0,0,0,0,0,0,20230321
490111258052021,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258052023,2,1,1,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111258052024,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490111258052025,29,9,14,6,3,13,13,0,0,0,0,0,0,0,0,0,0,6,23,0,0,0,0,0,0,0,0,28,0,0,1,0,0,28,1,0,3,7,10,12,17,0,0,0,0,0,0,0,0,0,0,20230321
490111258053000,67,20,38,9,22,8,37,0,0,35,26,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,65,1,0,1,0,0,64,3,3,11,17,16,47,20,0,0,0,0,0,0,0,0,0,0,20230321
490111258053005,5,1,4,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,5,0,0,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490111258053006,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,20230321
