w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490111259054019,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259054020,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259054021,2,1,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259061003,5,0,4,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,0,4,1,0,2,1,2,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259061004,15,4,9,2,6,3,6,0,0,0,3,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,15,0,0,0,0,0,15,0,1,4,2,4,6,9,0,0,0,0,0,0,0,0,0,0,20230321
490111259061007,8,2,4,2,4,1,3,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,1,1,0,2,3,4,4,0,0,0,0,0,0,0,0,0,0,20230321
490111259061008,4,2,1,1,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259061010,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259061011,13,1,7,5,1,6,6,0,0,0,4,0,0,1,0,3,0,0,2,0,0,3,0,0,0,0,0,13,0,0,0,0,0,10,3,3,2,2,5,9,4,0,0,0,0,0,0,0,0,0,0,20230321
490111259061013,12,1,10,1,2,7,3,0,0,0,3,0,0,2,1,0,2,0,0,0,1,2,1,0,0,0,0,11,1,0,0,0,0,9,3,1,3,5,2,6,6,0,0,0,0,0,0,0,0,0,0,20230321
490111259061015,4,0,1,3,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259061017,3,0,3,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259061020,2,1,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259061021,5,0,3,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,5,0,0,0,0,0,5,0,0,2,1,2,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259061022,8,1,7,0,0,1,7,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,3,1,3,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259061024,60,8,36,16,3,5,52,0,0,0,4,0,0,0,54,1,0,0,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,57,3,3,13,17,19,55,5,0,0,0,0,0,0,0,0,0,0,20230321
490111259061026,5,0,1,4,0,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,4,2,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259061029,21,12,1,8,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,0,21,0,0,0,0,0,21,0,0,4,3,2,4,17,0,0,0,0,0,0,0,0,0,0,20230321
490111259061030,3,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259061031,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259061032,11,3,5,3,0,4,7,0,0,0,8,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,11,0,0,0,0,0,11,0,2,1,4,1,10,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259061033,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259061034,34,21,8,5,5,18,11,0,0,0,32,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,30,1,0,1,1,1,21,13,3,2,6,2,26,8,0,0,0,0,0,0,0,0,0,0,20230321
490111259061035,3,0,0,3,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259061041,41,16,19,6,10,23,8,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,2,0,1,0,0,39,0,0,2,0,0,37,4,2,9,12,2,20,21,0,0,0,0,0,0,0,0,0,0,20230321
490111259061042,104,34,55,15,21,45,38,0,0,0,0,0,0,98,0,0,3,0,0,0,0,0,2,0,1,0,0,98,0,0,3,0,3,92,12,7,16,33,14,59,45,0,0,0,0,0,0,0,0,0,0,20230321
490111259061043,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259061044,5,1,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,0,0,2,1,1,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259061045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259062000,209,94,89,26,100,66,43,0,0,0,0,3,14,86,1,0,18,0,0,0,0,2,78,0,2,5,0,196,4,1,6,0,2,190,19,10,28,48,29,87,122,0,0,0,0,0,0,0,0,0,0,20230321
490111259062003,7,1,4,2,3,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,0,7,0,0,0,0,0,7,0,0,0,3,3,3,4,0,0,0,0,0,0,0,0,0,0,20230321
490111259062004,3,0,2,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259062005,8,2,1,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,1,0,2,3,1,1,7,0,0,0,0,0,0,0,0,0,0,20230321
490111259062006,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259062008,8,0,2,6,3,1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,4,0,8,0,0,0,0,0,8,0,0,0,2,6,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490111259062014,7,3,3,1,2,1,4,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,5,2,0,1,2,1,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259062015,14,3,9,2,3,1,10,0,0,0,2,0,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,13,1,0,2,6,3,13,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259062016,23,4,15,4,7,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,16,1,1,2,1,2,20,3,1,4,4,10,4,19,0,0,0,0,0,0,0,0,0,0,20230321
490111259063000,7,1,4,2,2,4,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,2,0,0,7,0,0,0,3,3,3,4,0,0,0,0,0,0,0,0,0,0,20230321
490111259063002,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259063004,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259063005,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259063006,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259063007,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259063009,3,0,3,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259063012,9,6,3,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,9,0,0,0,0,0,9,0,0,0,2,1,2,7,0,0,0,0,0,0,0,0,0,0,20230321
490111259063013,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259063015,2,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259063017,3,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259063018,9,3,6,0,0,6,3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,1,2,2,1,1,9,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259063019,15,3,4,8,11,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,13,2,0,4,3,5,7,8,0,0,0,0,0,0,0,0,0,0,20230321
490111259064000,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259064001,3,0,0,3,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259064003,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259064005,16,8,8,0,4,1,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,15,0,0,1,0,0,16,0,0,1,5,2,15,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259064008,7,2,1,4,2,4,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,6,0,0,1,0,0,6,1,0,0,3,2,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259064011,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259064013,29,23,4,2,17,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,26,0,0,0,0,26,0,0,2,0,1,28,1,0,3,1,2,5,24,0,0,0,0,0,0,0,0,0,0,20230321
490111259064015,5,0,3,2,3,1,1,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,5,0,0,0,1,4,1,4,0,0,0,0,0,0,0,0,0,0,20230321
490111259071000,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259071001,38,16,18,4,7,11,20,0,0,9,1,0,0,0,0,0,0,0,0,0,26,0,2,0,0,0,0,34,0,0,2,0,2,32,6,3,6,8,5,27,11,0,0,0,0,0,0,0,0,0,0,20230321
490111259071002,3,0,0,3,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259071003,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259071004,2,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259071006,6,3,3,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,6,0,0,0,2,1,3,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259071007,3,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259071008,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259071010,5,0,1,4,2,0,3,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2,1,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259071014,16,12,2,2,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,15,1,0,0,0,0,14,2,1,1,1,1,8,8,0,0,0,0,0,0,0,0,0,0,20230321
490111259071017,3,0,2,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259071019,4,0,3,1,0,1,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259071022,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259071023,8,4,4,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,8,0,0,0,0,0,8,0,1,2,0,1,3,5,0,0,0,0,0,0,0,0,0,0,20230321
490111259071025,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259071028,389,171,161,57,154,141,94,0,0,0,0,0,0,35,0,0,0,2,40,0,0,66,237,0,9,0,0,362,2,1,11,2,11,349,40,24,41,77,76,124,265,0,0,0,0,0,0,0,0,0,0,20230321
490111259081002,4,3,1,0,0,3,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259081005,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259081012,17,3,14,0,3,6,8,0,0,0,11,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,15,2,0,0,0,0,16,1,2,3,3,6,15,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259081014,10,2,6,2,0,3,7,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,1,0,0,0,3,10,0,0,0,3,5,7,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259081015,6,1,4,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,5,0,0,0,0,1,6,0,0,0,2,3,4,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259081016,25,2,17,6,2,5,18,0,0,0,2,0,0,0,0,0,0,1,21,0,0,0,1,0,0,0,0,22,0,0,3,0,0,24,1,3,3,2,15,11,14,0,0,0,0,0,0,0,0,0,0,20230321
490111259081017,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259081019,15,4,10,1,5,7,3,0,0,0,0,0,1,7,0,0,0,0,2,0,4,0,1,0,0,0,0,15,0,0,0,0,0,15,0,3,3,2,3,3,12,0,0,0,0,0,0,0,0,0,0,20230321
490111259081020,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259081021,5,0,5,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,4,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259081027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259081028,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259082000,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259082001,12,2,4,6,2,8,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,12,0,0,0,0,0,12,0,2,0,2,6,4,8,0,0,0,0,0,0,0,0,0,0,20230321
490111259082006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259082007,6,1,2,3,0,3,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259082008,6,2,4,0,0,5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,4,2,0,2,2,0,6,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259082009,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259083001,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259083005,11,1,8,2,3,7,1,0,0,0,7,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,10,1,0,4,5,1,8,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259083006,4,0,3,1,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,20230321
490111259083007,3,0,3,0,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20230321
490111259083009,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259083011,5,4,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,0,0,0,0,5,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,20230321
490111259083012,2,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111259083013,8,1,4,3,2,3,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,7,1,2,2,1,2,6,2,0,0,0,0,0,0,0,0,0,0,20230321
490111260011001,557,276,218,63,179,229,149,0,0,0,4,0,10,340,0,0,12,0,30,0,20,0,3,0,127,11,0,524,8,4,7,3,11,506,51,29,75,98,79,295,262,0,0,0,0,0,0,0,0,0,0,20230321
490111260011002,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111260011003,93,37,41,15,22,42,29,0,0,0,27,0,0,57,0,0,0,3,0,0,0,0,0,0,2,4,0,91,0,0,0,0,2,79,14,5,14,27,10,60,33,0,0,0,0,0,0,0,0,0,0,20230321
490111260011004,334,117,156,61,65,156,113,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,63,10,0,310,4,2,11,1,6,305,29,23,63,71,60,209,125,0,0,0,0,0,0,0,0,0,0,20230321
490111260011005,305,115,131,59,95,144,66,0,0,0,83,0,0,172,0,0,0,17,0,0,0,0,0,0,7,26,0,290,7,2,2,0,4,268,37,24,53,69,44,192,113,0,0,0,0,0,0,0,0,0,0,20230321
490111260011006,124,63,55,6,60,51,13,0,0,0,16,1,0,24,0,0,8,5,0,0,18,0,22,0,30,0,0,116,3,0,3,0,2,107,17,8,20,19,14,51,73,0,0,0,0,0,0,0,0,0,0,20230321
490111260011007,133,49,49,35,55,57,21,0,0,0,0,0,0,48,0,0,5,35,2,0,4,0,0,0,23,16,0,122,2,1,5,1,2,106,27,16,18,29,21,63,70,0,0,0,0,0,0,0,0,0,0,20230321
490111260011008,50,3,38,9,3,16,31,0,0,0,0,0,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,0,6,0,1,38,12,9,13,12,13,28,22,0,0,0,0,0,0,0,0,0,0,20230321
490111260011010,57,24,23,10,20,23,14,0,0,0,0,16,0,17,0,0,0,0,1,0,2,0,0,0,19,2,0,48,1,1,6,0,1,51,6,5,14,7,7,30,27,0,0,0,0,0,0,0,0,0,0,20230321
490111260011012,7,0,4,3,0,0,7,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,7,0,1,1,2,3,4,3,0,0,0,0,0,0,0,0,0,0,20230321
490111260011013,634,119,383,132,87,289,258,0,0,0,78,89,6,16,0,0,1,4,29,383,27,0,1,0,0,0,0,597,5,6,7,10,9,561,73,53,125,173,164,218,416,0,0,0,0,0,0,0,0,0,0,20230321
490111260011014,102,14,67,21,15,48,39,0,0,0,21,9,4,6,0,0,0,1,4,56,0,0,1,0,0,0,0,96,0,0,2,2,2,93,9,8,30,30,20,36,66,0,0,0,0,0,0,0,0,0,0,20230321
490111260011015,51,13,24,14,8,18,25,0,0,0,0,0,0,0,0,8,38,0,0,0,5,0,0,0,0,0,0,51,0,0,0,0,0,48,3,4,15,9,10,22,29,0,0,0,0,0,0,0,0,0,0,20230321
490111260011016,34,18,13,3,11,21,2,0,0,0,0,2,0,7,0,0,0,2,0,0,0,0,23,0,0,0,0,31,1,0,0,0,2,30,4,2,7,3,4,9,25,0,0,0,0,0,0,0,0,0,0,20230321
490111260011017,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20230321
490111260011021,23,20,3,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,21,1,0,0,0,1,21,2,0,1,1,1,13,10,0,0,0,0,0,0,0,0,0,0,20230321
490111260011022,21,15,4,2,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,20,0,0,0,1,0,16,5,1,1,1,3,13,8,0,0,0,0,0,0,0,0,0,0,20230321
490111260011024,71,20,41,10,21,26,24,0,0,0,0,0,0,37,0,0,0,0,25,0,0,0,0,0,9,0,0,70,0,1,0,0,0,63,8,4,14,15,18,33,38,0,0,0,0,0,0,0,0,0,0,20230321
490111260011025,21,12,8,1,13,6,2,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,14,0,0,18,0,2,0,0,1,19,2,1,4,4,0,5,16,0,0,0,0,0,0,0,0,0,0,20230321
490111260012000,2,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20230321
490111260012003,12,3,6,3,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0,0,1,0,11,1,4,3,1,1,1,11,0,0,0,0,0,0,0,0,0,0,20230321
